position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
3556.121386782801,3006.1821360255462,-0.046619952841831624,54.34952532199234,107.75178171713834,10.446428200362757,60.94
3561.549524012548,3016.9586961099235,0.9985936439482759,54.21321927294173,107.77941997040318,10.447569753870422,60.94
3596.6275269422354,3039.6098191567985,-0.1525028583586832,53.83902798876204,109.91618449677037,10.413003901906965,61.94
3602.0046140454274,3050.602798123893,0.8893360892268674,53.702714075077374,109.94339484512584,10.414081016696674,61.94
3621.5290281079274,3059.3070217567056,-0.19978974363551205,52.96099196814378,111.75995368301646,10.516798947418856,62.94
3626.818308122516,3070.4844214119125,0.852441703565201,52.82460832363262,111.78803942111989,10.51790205233651,62.94
3630.977731950641,3066.6846167244125,-0.5148026228163616,51.23185777431621,113.02155992893239,10.486341025016563,63.94
3636.094768767977,3077.987847138048,0.5338187129062093,51.10887857239974,113.04304834377689,10.486315491458392,63.94
3662.4073908382893,3093.318901825548,-0.20645752280833796,49.6220774249388,114.54997583401126,10.914523018553552,64.94
3667.3625182004207,3104.7750953069853,0.8832475090872339,49.48046981769085,114.57389379473288,10.911028478633986,64.94
3696.6986998410457,3122.6103003851103,-1.1561141221018194,48.56296646075726,116.42264104815085,10.046218707613042,65.94
3701.548059760309,3134.2537092237135,-0.15251260338458894,48.42423192450776,116.44553572391145,10.044178003524895,65.94
3681.7517951118716,3107.4829572705885,-2.21135337614927,46.81810704657807,117.47139174197785,9.490727363098735,66.94
3686.426876164217,3119.231350718389,-1.2628007393931657,46.68351400033319,117.49647721402825,9.489687163991196,66.94
3651.5847130782795,3078.459133921514,-3.4673849084921198,45.030651451505065,118.34971818082512,8.898445300965612,67.94
3656.0812736766256,3090.2955125532744,-2.577773938425649,44.900560515415286,118.37785445438529,8.897978180905433,67.94
3603.611913325063,3029.492411967337,-4.889757405740696,43.32941641141138,119.01193343387747,8.260703336769623,68.94
3607.9387012621723,3041.3952688478585,-4.063420379670269,43.20634233076884,119.0452041765499,8.261236721556552,68.94
3537.6899219652973,2960.845830371296,-6.5119537088789645,41.5055519254954,119.3357315202999,7.543192017060437,69.94
3541.834422546891,2972.7811796774827,-5.757388276456042,41.384459706379566,119.37125460343864,7.543684478494196,69.94
3460.073924500016,2884.5370390524827,-7.605032679808804,39.68335649593035,119.50822512345817,7.471341016235563,70.94
3464.0364660644723,2896.489809332991,-6.857646209223105,39.567474793201406,119.5471804867158,7.471845754159848,70.94
3398.0066809082223,2822.0250876533037,-9.522411271630455,38.78488964915844,120.22254974941112,6.516311816754875,71.94
3401.879571140932,2834.049362639075,-8.870379490774077,38.67291500503478,120.26294996600951,6.5171130151166565,71.94
3320.8897029768696,2749.7152561937623,-11.192473612890726,37.18401577407775,120.44295790057983,6.111575830534358,72.94
3324.6025742393467,2761.7616765699217,-10.58225243588477,37.073409475465006,120.48544962260856,6.109703018439397,72.94
3243.997227559659,2679.6606023511717,-13.471512162970377,36.32385198034782,120.94349558208121,5.15043835590973,73.94
3247.624494276746,2691.7572052199844,-12.95710107792701,36.221482361394976,120.98856179417422,5.149172854814518,73.94
3143.4007393939337,2594.4522735793594,-16.155866958094695,35.65473278864107,121.15388314427187,4.040066130122781,74.94
3146.9618064969773,2606.5701262594553,-15.752100664212296,35.56660927223106,121.20317045764914,4.039585491863024,74.94
3018.8894188016648,2493.8569914938303,-19.56010541517715,35.01989448951622,120.98969236927023,2.4908639122865885,75.94
3022.387797813243,2505.958712557043,-19.311098351240922,34.947685742052045,121.04472889498163,2.4907052577017303,75.94
2863.038676719493,2372.679171541418,-22.697188261596516,34.17830707994267,120.24985279634882,1.5995743627486432,76.94
2866.453820723557,2384.70713466801,-22.537192311531303,34.12457300133245,120.30940973549657,1.599651390329342,76.94
2701.0706420126194,2251.1840633789475,-25.648757016914857,33.40215326256292,119.3482586124497,1.1315446780964318,77.94
2704.4089493544466,2263.1219394629693,-25.535534195138016,33.36399357398188,119.40926306798751,1.13168138603083,77.94
2546.496229627884,2137.9796054785943,-28.715576739364934,33.26516239722407,118.73851721837813,0.5861049782617102,78.94
2549.8214703858357,2149.8565246721996,-28.656858990289912,33.239652761806475,118.79986665373153,0.5863194807594143,78.94
2391.115049487398,2027.2149231096996,-31.721063410199783,33.50462163387679,118.19765565519637,0.21531665071925832,79.94
2394.4648196000285,2039.037793611915,-31.699410942315662,33.49078061873279,118.25975438911102,0.21555825634364784,79.94
2236.305273701591,1919.4790777916025,-34.77509773577156,34.19138028914295,117.78198644477509,-0.1418458958500767,80.94
2239.724192575873,1931.2603341676365,-34.78918234532354,34.18699719650085,117.84314107590362,-0.14164593578401696,80.94
2078.338938669623,1810.6680490113865,-37.83004436416351,35.18286969405944,117.4064192741458,-0.4671725169024691,81.93999999999998
2081.857607053213,1822.4117390298522,-37.87646540449332,35.19049797774149,117.46738109516697,-0.4665800941815866,81.93999999999998
1917.6865865454006,1701.8731648111022,-41.16167289715312,36.42798577071024,117.03088054585056,-0.9964143612264105,82.93999999999998
1921.3303068327407,1713.5792597613072,-41.26118140340804,36.4464199760932,117.09101845824681,-0.9961485014909723,82.93999999999998
1730.3003996061782,1565.3860224566197,-44.048059157179246,39.34748198781195,117.36448647582493,-1.1009398318247008,83.93999999999998
1734.2375937670656,1577.12543483022,-44.15536252498792,39.39640122993659,117.42376099618146,-1.0953586010771075,83.93999999999998
1554.2881308764406,1434.6006545567825,-46.508172919740666,42.82251817329597,118.06702576668927,-0.9830242910100336,84.93999999999998
1558.5737625099766,1446.4102443290396,-46.603295908982695,42.890114497423866,118.1247696784525,-0.9766654112920913,84.93999999999998
1402.8298660256016,1321.8634913993521,-48.01713205605046,46.80756444859574,119.17759560618687,-0.12460646888968485,85.93999999999998
1407.5144412932461,1333.7840888591575,-48.026509630273466,46.8839409042948,119.2343535899203,-0.11844032355777206,85.93999999999998
1299.5106571135586,1247.281525382595,-49.36188530798093,51.8611366440409,121.08033900251796,0.43398989297116264,86.93999999999998
1304.7005131580179,1259.3926226998237,-49.31590638240417,51.93598424514512,121.1416073420577,0.4391497655304422,86.93999999999998
