barometer pressure [Pa]
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101322.836
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101319.45
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101321.8
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101324.125
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
101319.3
